милое	милый	ADJ	obl	Очень	очень	ADV	_	_	_	_	124.46276812975245	32
неплохо	неплохой	ADJ	obl	очень	очень	ADV	_	_	_	_	124.46276812975245	32
рады	рад	ADJ	cop	были	быть	AUX	_	_	_	_	124.46276812975245	32
большое	большой	ADJ	obl	очень	очень	ADV	_	_	_	_	124.46276812975245	32
вкусная	вкусный	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	124.46276812975245	32
готов	готовый	ADJ	advmod	не	не	PART	_	_	_	_	124.46276812975245	32
нужно	нужный	ADJ	cc	а	а	CCONJ	_	_	_	_	124.46276812975245	32
большая	большой	ADJ	nsubj	Порция	порция	NOUN	_	_	_	_	124.46276812975245	32
навязчивый	навязчивый	ADJ	advmod	не	не	PART	_	_	_	_	124.46276812975245	32
замечательно	замечательный	ADJ	nsubj	Все	все	PRON	_	_	_	_	120.57330662569768	31
большое	большой	ADJ	nsubj	Спасибо	спасибо	NOUN	_	_	_	_	120.57330662569768	31
неприятно	неприятный	ADJ	cop	было	быть	AUX	_	_	_	_	120.57330662569768	31
понятно	понятный	ADJ	cc	но	но	CCONJ	_	_	_	_	120.57330662569768	31
известно	известный	ADJ	mark	как	как	SCONJ	_	_	_	_	120.57330662569768	31
вкусная	вкусный	ADJ	amod	самая	самый	ADJ	_	_	_	_	120.57330662569768	31
плохо	плохой	ADJ	nsubj	это	это	PRON	_	_	_	_	120.57330662569768	31
должно	должен	ADJ	cc	и	и	CCONJ	_	_	_	_	120.57330662569768	31
лучше	хороший	ADJ	cop	быть	быть	AUX	_	_	_	_	120.57330662569768	31
должен	должен	ADJ	xcomp	быть	быть	VERB	_	_	_	_	120.57330662569768	31
удобно	удобный	ADJ	nsubj	что	что	PRON	_	_	_	_	120.57330662569768	31
неплохо	неплохой	ADJ	nsubj	все	все	PRON	_	_	_	_	120.57330662569768	31
вежливые	вежливый	ADJ	obl	очень	очень	ADV	_	_	_	_	120.57330662569768	31
выше	высокий	ADJ	obl	среднего	средний	ADJ	_	_	_	_	120.57330662569768	31
красивые	красивый	ADJ	obl	очень	очень	ADV	_	_	_	_	120.57330662569768	31
интересно	интересный	ADJ	cc	и	и	CCONJ	_	_	_	_	116.6838451216429	30
довольны	довольный	ADJ	nsubj	гости	гость	NOUN	_	_	_	_	116.6838451216429	30
неприятно	неприятный	ADJ	obl	очень	очень	ADV	_	_	_	_	116.6838451216429	30
хорошим	хороший	ADJ	obl	очень	очень	ADV	_	_	_	_	116.6838451216429	30
нежное	нежный	ADJ	obl	очень	очень	ADV	_	_	_	_	116.6838451216429	30
уверен	уверенный	ADJ	advmod	не	не	PART	_	_	_	_	116.6838451216429	30
рады	рад	ADJ	mark	что	что	SCONJ	_	_	_	_	116.6838451216429	30
первый	первый	ADJ	conj	последний	последний	ADJ	_	_	_	_	116.6838451216429	30
весело	веселый	ADJ	cc	и	и	CCONJ	_	_	_	_	116.6838451216429	30
интересное	интересный	ADJ	obl	очень	очень	ADV	_	_	_	_	116.6838451216429	30
интересный	интересный	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	116.6838451216429	30
удобно	удобный	ADJ	obl	Очень	очень	ADV	_	_	_	_	116.6838451216429	30
хорошо	хороший	ADJ	nsubj	что	что	PRON	_	_	_	_	116.6838451216429	30
вкусно	вкусный	ADJ	conj	красиво	красивый	ADJ	_	_	_	_	116.6838451216429	30
трудно	трудный	ADJ	csubj	испортить	портить	VERB	_	_	_	_	116.6838451216429	30
другое	другой	ADJ	cc	и	и	CCONJ	_	_	_	_	116.6838451216429	30
Лучше	хороший	ADJ	aux	бы	бы	AUX	_	_	_	_	116.6838451216429	30
неплохая	неплохой	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	112.79438361758814	29
необходимо	необходимый	ADJ	mark	что	что	SCONJ	_	_	_	_	112.79438361758814	29
свежее	свежий	ADJ	conj	вкусное	вкусный	ADJ	_	_	_	_	112.79438361758814	29
сами	сам	ADJ	nmod	себе	себя	PRON	case	по	по	ADP	112.79438361758814	29
сложно	сложный	ADJ	csubj	найти	найти	VERB	_	_	_	_	112.79438361758814	29
лучших	лучший	ADJ	amod	самых	самый	ADJ	_	_	_	_	112.79438361758814	29
довольна	довольный	ADJ	cop	была	быть	AUX	_	_	_	_	112.79438361758814	29
доволен	довольный	ADJ	cop	был	быть	AUX	_	_	_	_	112.79438361758814	29
уютно	уютный	ADJ	cc	но	но	CCONJ	_	_	_	_	112.79438361758814	29
вежливый	вежливый	ADJ	cc	и	и	CCONJ	_	_	_	_	112.79438361758814	29
плохо	плохой	ADJ	mark	что	что	SCONJ	_	_	_	_	112.79438361758814	29
английском	английский	ADJ	case	на	на	ADP	_	_	_	_	112.79438361758814	29
хороший	хороший	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	112.79438361758814	29
вкусно	вкусный	ADJ	advmod	и	и	PART	_	_	_	_	112.79438361758814	29
важно	важный	ADJ	mark	что	что	SCONJ	_	_	_	_	112.79438361758814	29
плохо	плохой	ADJ	cop	было	быть	AUX	_	_	_	_	112.79438361758814	29
приветливый	приветливый	ADJ	nsubj	Персонал	персонал	NOUN	_	_	_	_	112.79438361758814	29
внимателен	внимательный	ADJ	cop	был	быть	AUX	_	_	_	_	108.90492211353339	28
голодны	голодный	ADJ	cop	были	быть	AUX	_	_	_	_	108.90492211353339	28
важно	важный	ADJ	obl	меня	я	PRON	case	для	для	ADP	108.90492211353339	28
сложно	сложный	ADJ	csubj	испортить	портить	VERB	_	_	_	_	108.90492211353339	28
0-х	0-й	ADJ	nummod	9	9	NUM	_	_	_	_	108.90492211353339	28
неплохо	неплохой	ADJ	obl	целом	целое	NOUN	case	В	в	ADP	108.90492211353339	28
вкусно	вкусный	ADJ	conj	сытно	сытный	ADJ	_	_	_	_	108.90492211353339	28
хорошее	хороший	ADJ	nsubj	обслуживание	обслуживание	NOUN	_	_	_	_	108.90492211353339	28
уверена	уверенный	ADJ	nsubj	я	я	PRON	_	_	_	_	108.90492211353339	28
полон	полный	ADJ	cop	был	быть	AUX	_	_	_	_	108.90492211353339	28
первых	первый	ADJ	case	Во	в	ADP	_	_	_	_	108.90492211353339	28
свежее	свежий	ADJ	cc	и	и	CCONJ	_	_	_	_	108.90492211353339	28
свежие	свежий	ADJ	conj	вкусные	вкусный	ADJ	_	_	_	_	108.90492211353339	28
горячее	горячий	ADJ	case	на	на	ADP	_	_	_	_	108.90492211353339	28
уверена	уверенный	ADJ	advmod	не	не	PART	_	_	_	_	108.90492211353339	28
готовы	готовый	ADJ	cc	и	и	CCONJ	_	_	_	_	108.90492211353339	28
ненавязчивый	ненавязчивый	ADJ	cc	и	и	CCONJ	_	_	_	_	108.90492211353339	28
холодно	холодный	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
приветлива	приветливый	ADJ	cop	была	быть	AUX	_	_	_	_	105.01546060947861	27
свежие	свежий	ADJ	cc	и	и	CCONJ	_	_	_	_	105.01546060947861	27
разнообразное	разнообразный	ADJ	nsubj	Меню	меню	NOUN	_	_	_	_	105.01546060947861	27
вкусных	вкусный	ADJ	amod	самых	самый	ADJ	_	_	_	_	105.01546060947861	27
внимательные	внимательный	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
другой	другой	ADJ	case	в	в	ADP	_	_	_	_	105.01546060947861	27
достойное	достойный	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
довольные	довольный	ADJ	cc	и	и	CCONJ	_	_	_	_	105.01546060947861	27
острый	острый	ADJ	advmod	не	не	PART	_	_	_	_	105.01546060947861	27
разнообразное	разнообразный	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
просто	просто	ADJ	nsubj	все	все	PRON	_	_	_	_	105.01546060947861	27
вкусное	вкусный	ADJ	nsubj	Пиво	пиво	NOUN	_	_	_	_	105.01546060947861	27
вкусно	вкусный	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	105.01546060947861	27
вкусные	вкусный	ADJ	advmod	не	не	PART	_	_	_	_	105.01546060947861	27
хорошо	хороший	ADJ	cop	будет	быть	AUX	_	_	_	_	105.01546060947861	27
любимым	любимый	ADJ	case	с	с	ADP	_	_	_	_	105.01546060947861	27
критично	критичный	ADJ	advmod	не	не	PART	_	_	_	_	105.01546060947861	27
вкусно	вкусный	ADJ	obl	безумно	безумно	ADV	_	_	_	_	105.01546060947861	27
удачное	удачный	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
весело	веселый	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
вежливый	вежливый	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
милое	милый	ADJ	obl	очень	очень	ADV	_	_	_	_	105.01546060947861	27
неудобно	неудобный	ADJ	cop	было	быть	AUX	_	_	_	_	105.01546060947861	27
должна	должен	ADJ	nsubj	я	я	PRON	_	_	_	_	105.01546060947861	27
вкусно	вкусный	ADJ	cop	Было	быть	AUX	_	_	_	_	105.01546060947861	27
большие	большой	ADJ	obl	достаточно	достаточно	ADV	_	_	_	_	105.01546060947861	27
приятно	приятный	ADJ	advmod	всегда	всегда	ADV	_	_	_	_	101.12599910542386	26
приятный	приятный	ADJ	cc	но	но	CCONJ	_	_	_	_	101.12599910542386	26
вкусно	вкусный	ADJ	mark	как	как	SCONJ	_	_	_	_	101.12599910542386	26
приятно	приятный	ADJ	nsubj	Это	это	PRON	_	_	_	_	101.12599910542386	26
должны	должен	ADJ	xcomp	быть	быть	VERB	_	_	_	_	101.12599910542386	26
вкусно	вкусно	ADJ	cc	но	но	CCONJ	_	_	_	_	101.12599910542386	26
нужно	нужный	ADJ	mark	как	как	SCONJ	_	_	_	_	101.12599910542386	26
лучше	хороший	ADJ	advmod	намного	намного	ADV	_	_	_	_	101.12599910542386	26
выше	высокий	ADJ	cc	и	и	CCONJ	_	_	_	_	101.12599910542386	26
голодна	голодный	ADJ	cop	была	быть	AUX	_	_	_	_	101.12599910542386	26
вкусной	вкусный	ADJ	cc	и	и	CCONJ	_	_	_	_	101.12599910542386	26
хорошее	хороший	ADJ	nsubj	Пиво	пиво	NOUN	_	_	_	_	101.12599910542386	26
просто	простой	ADJ	obl	очень	очень	ADV	_	_	_	_	101.12599910542386	26
доброжелательный	доброжелательный	ADJ	cc	и	и	CCONJ	_	_	_	_	101.12599910542386	26
нужно	нужный	ADJ	nsubj	это	это	PRON	_	_	_	_	101.12599910542386	26
хороша	хороший	ADJ	nsubj	Кухня	кухня	NOUN	_	_	_	_	101.12599910542386	26
дорогое	дорогой	ADJ	amod	самое	самый	ADJ	_	_	_	_	101.12599910542386	26
свежие	свежий	ADJ	cop	были	быть	AUX	_	_	_	_	101.12599910542386	26
приветливый	приветливый	ADJ	cc	и	и	CCONJ	_	_	_	_	101.12599910542386	26
нужен	нужный	ADJ	cop	был	быть	AUX	_	_	_	_	101.12599910542386	26
важно	важный	ADJ	cc	и	и	CCONJ	_	_	_	_	101.12599910542386	26
выше	высоко	ADJ	obl	среднего	средний	ADJ	_	_	_	_	101.12599910542386	26
второе	второй	ADJ	case	На	на	ADP	_	_	_	_	101.12599910542386	26
сам	сам	ADJ	advmod	и	и	PART	_	_	_	_	101.12599910542386	26
трудно	трудный	ADJ	cop	было	быть	AUX	_	_	_	_	97.2365376013691	25
хорошо	хороший	ADJ	nsubj	Это	это	PRON	_	_	_	_	97.2365376013691	25
должно	должен	ADJ	nsubj	все	все	PRON	_	_	_	_	97.2365376013691	25
великолепно	великолепный	ADJ	cop	было	быть	AUX	_	_	_	_	97.2365376013691	25
мил	милый	ADJ	cop	был	быть	AUX	_	_	_	_	97.2365376013691	25
приветливые	приветливый	ADJ	cc	и	и	CCONJ	_	_	_	_	97.2365376013691	25
нужно	нужный	ADJ	advmod	ли	ли	PART	_	_	_	_	97.2365376013691	25
вежлив	вежливый	ADJ	cop	был	быть	AUX	_	_	_	_	97.2365376013691	25
плохие	плохой	ADJ	advmod	не	не	PART	_	_	_	_	97.2365376013691	25
нужен	нужный	ADJ	mark	что	что	SCONJ	_	_	_	_	97.2365376013691	25
большие	больший	ADJ	advmod	не	не	PART	_	_	_	_	97.2365376013691	25
простой	простой	ADJ	nsubj	Интерьер	интерьер	NOUN	_	_	_	_	97.2365376013691	25
рады	рад	ADJ	nsubj	Мы	мы	PRON	_	_	_	_	97.2365376013691	25
0-х	0-й	ADJ	nummod	8	8	NUM	_	_	_	_	97.2365376013691	25
хорошо	хороший	ADJ	cc	А	а	CCONJ	_	_	_	_	97.2365376013691	25
быстро	быстро	ADJ	nsubj	все	все	PRON	_	_	_	_	97.2365376013691	25
готов	готовый	ADJ	nsubj	я	я	PRON	_	_	_	_	97.2365376013691	25
возможно	возможный	ADJ	nsubj	это	это	PRON	_	_	_	_	97.2365376013691	25
нужно	нужный	ADJ	iobj	мне	я	PRON	_	_	_	_	97.2365376013691	25
нежная	нежный	ADJ	obl	очень	очень	ADV	_	_	_	_	97.2365376013691	25
достойный	достойный	ADJ	obl	очень	очень	ADV	_	_	_	_	97.2365376013691	25
большой	большой	ADJ	obl	достаточно	достаточно	ADV	_	_	_	_	93.34707609731433	24
прекрасно	прекрасный	ADJ	cop	было	быть	AUX	_	_	_	_	93.34707609731433	24
должны	должен	ADJ	nsubj	они	они	PRON	_	_	_	_	93.34707609731433	24
вкусно	вкусный	ADJ	obl	достаточно	достаточно	ADV	_	_	_	_	93.34707609731433	24
Нажми	Наж	ADJ	advcl	увеличить	увеличить	VERB	_	_	_	_	93.34707609731433	24
приятно	приятный	ADJ	csubj	удивлены	удивить	VERB	_	_	_	_	93.34707609731433	24
вкусные	вкусный	ADJ	obl	действительно	действительно	ADV	_	_	_	_	93.34707609731433	24
хорошее	хороший	ADJ	cop	было	быть	AUX	_	_	_	_	93.34707609731433	24
сытые	сытый	ADJ	conj	довольные	довольный	ADJ	_	_	_	_	93.34707609731433	24
любимых	любимый	ADJ	amod	самых	самый	ADJ	_	_	_	_	93.34707609731433	24
маленькое	маленький	ADJ	obl	очень	очень	ADV	_	_	_	_	93.34707609731433	24
нежный	нежный	ADJ	cc	и	и	CCONJ	_	_	_	_	93.34707609731433	24
демократичные	демократичный	ADJ	nsubj	Цены	цена	NOUN	_	_	_	_	93.34707609731433	24
приятно	приятный	ADJ	cc	И	и	CCONJ	_	_	_	_	93.34707609731433	24
свежее	свежий	ADJ	nsubj	все	все	PRON	_	_	_	_	93.34707609731433	24
вкусные	вкусный	ADJ	nsubj	блюда	блюдо	NOUN	_	_	_	_	93.34707609731433	24
лучшая	лучший	ADJ	amod	самая	самый	ADJ	_	_	_	_	93.34707609731433	24
велик	большой	ADJ	advmod	не	не	PART	_	_	_	_	93.34707609731433	24
выше	высоко	ADJ	obl	похвал	похвасть	NOUN	_	_	_	_	93.34707609731433	24
остальное	остальной	ADJ	det	Все	все	DET	_	_	_	_	93.34707609731433	24
должен	должен	ADJ	cc	и	и	CCONJ	_	_	_	_	93.34707609731433	24
страшно	страшный	ADJ	advmod	не	не	PART	_	_	_	_	93.34707609731433	24
великолепен	великолепный	ADJ	cop	был	быть	AUX	_	_	_	_	93.34707609731433	24
здорово	здоровый	ADJ	nsubj	это	это	PRON	_	_	_	_	93.34707609731433	24
приятное	приятный	ADJ	nsubj	Обслуживание	обслуживание	NOUN	_	_	_	_	93.34707609731433	24
красивая	красивый	ADJ	obl	очень	очень	ADV	_	_	_	_	93.34707609731433	24
