тему	тема	NOUN	case	на	на	ADP	_	_	_	_	119.48167356486641	128
руб	рубль	NOUN	case	за	за	ADP	_	_	_	_	119.48167356486641	128
рублей	рубль	NOUN	nummod	5	5	NUM	_	_	_	_	119.48167356486641	128
место	место	NOUN	amod	хорошее	хороший	ADJ	_	_	_	_	119.48167356486641	128
форме	форма	NOUN	case	в	в	ADP	_	_	_	_	118.5482229901409	127
месту	место	NOUN	case	к	к	ADP	_	_	_	_	118.5482229901409	127
заказ	заказ	NOUN	det	наш	наш	DET	_	_	_	_	118.5482229901409	127
тонах	тон	NOUN	case	в	в	ADP	_	_	_	_	118.5482229901409	127
числе	число	NOUN	det	том	тот	DET	_	_	_	_	118.5482229901409	127
удивление	удивление	NOUN	case	на	на	ADP	_	_	_	_	117.61477241541537	126
раз	раз	NOUN	obl	ещё	еще	ADV	_	_	_	_	117.61477241541537	126
стене	стена	NOUN	case	на	на	ADP	_	_	_	_	117.61477241541537	126
конце	конец	NOUN	case	В	в	ADP	_	_	_	_	117.61477241541537	126
девушка	девушка	NOUN	amod	милая	милый	ADJ	_	_	_	_	116.68132184068986	125
суп	суп	NOUN	cc	и	и	CCONJ	_	_	_	_	116.68132184068986	125
свадьбе	свадьба	NOUN	case	на	на	ADP	_	_	_	_	116.68132184068986	125
туалет	туалет	NOUN	case	в	в	ADP	_	_	_	_	116.68132184068986	125
уровне	уровень	NOUN	cop	было	быть	AUX	_	_	_	_	116.68132184068986	125
кухня	кухня	NOUN	amod	вкусная	вкусный	ADJ	_	_	_	_	116.68132184068986	125
случае	случай	NOUN	case	В	в	ADP	_	_	_	_	116.68132184068986	125
бокалам	бокал	NOUN	case	по	по	ADP	_	_	_	_	116.68132184068986	125
городе	город	NOUN	det	нашем	наш	DET	_	_	_	_	115.74787126596433	124
день	день	NOUN	case	В	в	ADP	_	_	_	_	115.74787126596433	124
ужина	ужин	NOUN	case	для	для	ADP	_	_	_	_	115.74787126596433	124
стороны	сторона	NOUN	amod	другой	другой	ADJ	_	_	_	_	115.74787126596433	124
фото	фото	NOUN	case	на	на	ADP	_	_	_	_	114.81442069123882	123
музыка	музыка	NOUN	amod	приятная	приятный	ADJ	_	_	_	_	114.81442069123882	123
праздник	праздник	NOUN	case	за	за	ADP	_	_	_	_	114.81442069123882	123
крабом	краб	NOUN	case	с	с	ADP	_	_	_	_	114.81442069123882	123
причине	причина	NOUN	case	по	по	ADP	_	_	_	_	114.81442069123882	123
шеф-повара	шеф-повар	NOUN	case	от	от	ADP	_	_	_	_	114.81442069123882	123
человеком	человек	NOUN	case	с	с	ADP	_	_	_	_	114.81442069123882	123
блюде	блюд	NOUN	case	в	в	ADP	_	_	_	_	113.8809701165133	122
случае	случай	NOUN	det	любом	любой	DET	_	_	_	_	113.8809701165133	122
компанией	компания	NOUN	amod	большой	большой	ADJ	_	_	_	_	113.8809701165133	122
гостями	гость	NOUN	case	с	с	ADP	_	_	_	_	112.94751954178778	121
человек	человек	NOUN	case	из	из	ADP	_	_	_	_	112.94751954178778	121
кухне	кухня	NOUN	case	о	о	ADP	_	_	_	_	112.01406896706226	120
интерьером	интерьер	NOUN	case	с	с	ADP	_	_	_	_	112.01406896706226	120
зале	зал	NOUN	amod	некурящем	некурящий	ADJ	_	_	_	_	112.01406896706226	120
выбор	выбор	NOUN	amod	большой	большой	ADJ	_	_	_	_	112.01406896706226	120
духе	дух	NOUN	case	в	в	ADP	_	_	_	_	111.08061839233675	119
названием	название	NOUN	case	с	с	ADP	_	_	_	_	111.08061839233675	119
кухне	кухня	NOUN	case	по	по	ADP	_	_	_	_	111.08061839233675	119
пабе	паб	NOUN	case	в	в	ADP	_	_	_	_	111.08061839233675	119
обстановке	обстановка	NOUN	case	в	в	ADP	_	_	_	_	111.08061839233675	119
души	душа	NOUN	case	от	от	ADP	_	_	_	_	111.08061839233675	119
комната	комната	NOUN	amod	детская	детский	ADJ	_	_	_	_	111.08061839233675	119
минут	минута	NOUN	obl	еще	еще	ADV	_	_	_	_	110.14716781761122	118
вопросы	вопрос	NOUN	det	все	весь	DET	_	_	_	_	110.14716781761122	118
ресторана	ресторан	NOUN	case	из	из	ADP	_	_	_	_	110.14716781761122	118
карта	карта	NOUN	amod	винная	винный	ADJ	_	_	_	_	110.14716781761122	118
луком	лук	NOUN	case	с	с	ADP	_	_	_	_	109.2137172428857	117
время	время	NOUN	case	В	в	ADP	_	_	_	_	109.2137172428857	117
еда	еда	NOUN	cc	и	и	CCONJ	_	_	_	_	109.2137172428857	117
года	год	NOUN	nummod	пол	пол	NUM	_	_	_	_	109.2137172428857	117
персонал	персонал	NOUN	cc	и	и	CCONJ	_	_	_	_	109.2137172428857	117
соусом	соус	NOUN	case	под	под	ADP	_	_	_	_	109.2137172428857	117
городу	город	NOUN	case	по	по	ADP	_	_	_	_	109.2137172428857	117
состоянии	состояние	NOUN	case	в	в	ADP	_	_	_	_	108.28026666816018	116
ответ	ответ	NOUN	case	в	в	ADP	_	_	_	_	108.28026666816018	116
человек	человек	NOUN	nummod	4	4	NUM	_	_	_	_	108.28026666816018	116
столиком	столик	NOUN	amod	соседним	соседний	ADJ	_	_	_	_	108.28026666816018	116
ценам	цена	NOUN	case	по	по	ADP	_	_	_	_	108.28026666816018	116
руках	рука	NOUN	case	в	в	ADP	_	_	_	_	108.28026666816018	116
руб	рубль	NOUN	nummod	80	80	NUM	_	_	_	_	107.34681609343467	115
день	день	NOUN	amod	будний	будний	ADJ	_	_	_	_	107.34681609343467	115
едой	еда	NOUN	case	с	с	ADP	_	_	_	_	107.34681609343467	115
ужин	ужин	NOUN	case	на	на	ADP	_	_	_	_	107.34681609343467	115
середине	середина	NOUN	case	в	в	ADP	_	_	_	_	107.34681609343467	115
бар	бар	NOUN	case	в	в	ADP	_	_	_	_	106.41336551870914	114
компанией	компания	NOUN	case	с	с	ADP	_	_	_	_	106.41336551870914	114
заказа	заказ	NOUN	case	после	после	ADP	_	_	_	_	106.41336551870914	114
тему	тема	NOUN	case	в	в	ADP	_	_	_	_	106.41336551870914	114
момент	момент	NOUN	case	на	на	ADP	_	_	_	_	106.41336551870914	114
компании	компания	NOUN	det	нашей	наш	DET	_	_	_	_	106.41336551870914	114
уткой	утка	NOUN	case	с	с	ADP	_	_	_	_	106.41336551870914	114
душой	душа	NOUN	case	с	с	ADP	_	_	_	_	105.47991494398363	113
процессе	процесс	NOUN	case	в	в	ADP	_	_	_	_	105.47991494398363	113
человек	человек	NOUN	amod	Молодой	молодой	ADJ	_	_	_	_	105.47991494398363	113
счете	счет	NOUN	case	в	в	ADP	_	_	_	_	105.47991494398363	113
свадьбу	свадьба	NOUN	det	нашу	наш	DET	_	_	_	_	105.47991494398363	113
впечатление	впечатление	NOUN	amod	приятное	приятный	ADJ	_	_	_	_	104.54646436925812	112
гардеробе	гардероба	NOUN	case	в	в	ADP	_	_	_	_	104.54646436925812	112
душе	душа	NOUN	case	по	по	ADP	_	_	_	_	104.54646436925812	112
раз	раз	NOUN	cc	и	и	CCONJ	_	_	_	_	104.54646436925812	112
время	время	NOUN	det	некоторое	некоторый	DET	_	_	_	_	104.54646436925812	112
место	место	NOUN	amod	другое	другой	ADJ	_	_	_	_	104.54646436925812	112
вкус	вкус	NOUN	cc	и	и	CCONJ	_	_	_	_	104.54646436925812	112
человеком	человек	NOUN	amod	молодым	молодой	ADJ	_	_	_	_	104.54646436925812	112
входа	вход	NOUN	case	от	от	ADP	_	_	_	_	103.6130137945326	111
обслуживанием	обслуживание	NOUN	case	с	с	ADP	_	_	_	_	103.6130137945326	111
р	рождение	NOUN	nummod	1	1	NUM	_	_	_	_	103.6130137945326	111
томатами	томат	NOUN	case	с	с	ADP	_	_	_	_	103.6130137945326	111
суп	суп	NOUN	amod	томатный	томатный	ADJ	_	_	_	_	103.6130137945326	111
суши	суша	NOUN	cc	и	и	CCONJ	_	_	_	_	103.6130137945326	111
руб	рубль	NOUN	nummod	20	20	NUM	_	_	_	_	102.67956321980708	110
столик	столик	NOUN	det	наш	наш	DET	_	_	_	_	102.67956321980708	110
стороны	сторона	NOUN	case	С	с	ADP	_	_	_	_	102.67956321980708	110
вкусом	вкус	NOUN	cc	и	и	CCONJ	_	_	_	_	102.67956321980708	110
часов	час	NOUN	nummod	1	1	NUM	_	_	_	_	102.67956321980708	110
грибами	гриб	NOUN	cc	и	и	CCONJ	_	_	_	_	101.74611264508157	109
года	год	NOUN	nummod	3	3	NUM	_	_	_	_	101.74611264508157	109
администратором	администратор	NOUN	case	с	с	ADP	_	_	_	_	101.74611264508157	109
курицы	курица	NOUN	case	из	из	ADP	_	_	_	_	101.74611264508157	109
раз	раз	NOUN	amod	Второй	второй	ADJ	_	_	_	_	101.74611264508157	109
деле	дело	NOUN	case	На	на	ADP	_	_	_	_	101.74611264508157	109
дома	дом	NOUN	case	от	от	ADP	_	_	_	_	101.74611264508157	109
ресторана	ресторан	NOUN	flat:foreign	&quot	&quot	X	_	_	_	_	100.81266207035604	108
Спасибо	спасибо	NOUN	iobj	вам	вы	PRON	_	_	_	_	100.81266207035604	108
место	место	NOUN	amod	отличное	отличный	ADJ	_	_	_	_	100.81266207035604	108
мнению	мнение	NOUN	case	по	по	ADP	_	_	_	_	100.81266207035604	108
года	год	NOUN	advmod	назад	назад	ADV	_	_	_	_	100.81266207035604	108
уровня	уровень	NOUN	det	такого	такой	DET	_	_	_	_	100.81266207035604	108
персонал	персонал	NOUN	amod	приветливый	приветливый	ADJ	_	_	_	_	100.81266207035604	108
течении	течение	NOUN	case	в	в	ADP	_	_	_	_	99.87921149563053	107
пиво	пиво	NOUN	cc	и	и	CCONJ	_	_	_	_	99.87921149563053	107
процветания	процветание	NOUN	cc	и	и	CCONJ	_	_	_	_	99.87921149563053	107
атмосфера	атмосфера	NOUN	amod	приятная	приятный	ADJ	_	_	_	_	99.87921149563053	107
пару	пара	NOUN	nmod	минут	минута	NOUN	_	_	_	_	99.87921149563053	107
выбор	выбор	NOUN	nmod	блюд	блюдо	NOUN	_	_	_	_	98.945760920905	106
посиделок	посиделка	NOUN	case	для	для	ADP	_	_	_	_	98.945760920905	106
грибов	гриб	NOUN	amod	белых	белый	ADJ	_	_	_	_	98.945760920905	106
гостей	гость	NOUN	case	для	для	ADP	_	_	_	_	98.945760920905	106
вкусом	вкус	NOUN	case	с	с	ADP	_	_	_	_	98.945760920905	106
исполнении	исполнение	NOUN	case	в	в	ADP	_	_	_	_	98.945760920905	106
сливками	сливки	NOUN	case	со	с	ADP	_	_	_	_	98.01231034617949	105
гости	гость	NOUN	det	все	весь	DET	_	_	_	_	98.01231034617949	105
концу	конец	NOUN	case	к	к	ADP	_	_	_	_	98.01231034617949	105
день	день	NOUN	det	тот	тот	DET	_	_	_	_	97.07885977145396	104
выборе	выбор	NOUN	case	в	в	ADP	_	_	_	_	97.07885977145396	104
кафе	кафе	NOUN	det	это	этот	DET	_	_	_	_	97.07885977145396	104
час	час	NOUN	case	через	через	ADP	_	_	_	_	96.14540919672845	103
центре	центр	NOUN	nmod	зала	зал	NOUN	_	_	_	_	96.14540919672845	103
р	река	NOUN	nummod	2	2	NUM	_	_	_	_	96.14540919672845	103
начинкой	начинка	NOUN	case	с	с	ADP	_	_	_	_	96.14540919672845	103
вечер	вечер	NOUN	det	тот	тот	DET	_	_	_	_	96.14540919672845	103
бараниной	баранина	NOUN	case	с	с	ADP	_	_	_	_	96.14540919672845	103
ресторану	ресторан	NOUN	case	к	к	ADP	_	_	_	_	95.21195862200292	102
проспекте	проспект	NOUN	case	на	на	ADP	_	_	_	_	95.21195862200292	102
гости	гость	NOUN	det	Все	весь	DET	_	_	_	_	95.21195862200292	102
точки	точка	NOUN	compound	зрения	зрение	NOUN	_	_	_	_	95.21195862200292	102
посещения	посещение	NOUN	nmod	ресторана	ресторан	NOUN	_	_	_	_	94.2785080472774	101
зоне	зона	NOUN	case	в	в	ADP	_	_	_	_	94.2785080472774	101
угрем	угрь	NOUN	case	с	с	ADP	_	_	_	_	94.2785080472774	101
горячее	горячий	NOUN	case	На	на	ADP	_	_	_	_	94.2785080472774	101
вопрос	вопрос	NOUN	det	мой	мой	DET	_	_	_	_	94.2785080472774	101
салаты	салат	NOUN	cc	и	и	CCONJ	_	_	_	_	94.2785080472774	101
нареканий	нарекание	NOUN	case	без	без	ADP	_	_	_	_	94.2785080472774	101
официант	официант	NOUN	det	наш	наш	DET	_	_	_	_	94.2785080472774	101
рот	рот	NOUN	case	в	в	ADP	_	_	_	_	94.2785080472774	101
еды	еда	NOUN	case	от	от	ADP	_	_	_	_	94.2785080472774	101
утра	утро	NOUN	case	с	с	ADP	_	_	_	_	93.34505747255189	100
работы	работа	NOUN	case	после	после	ADP	_	_	_	_	93.34505747255189	100
просьбе	просьба	NOUN	case	по	по	ADP	_	_	_	_	93.34505747255189	100
рублей	рубль	NOUN	nummod	4	4	NUM	_	_	_	_	93.34505747255189	100
качества	качество	NOUN	cc	и	и	CCONJ	_	_	_	_	93.34505747255189	100
выбор	выбор	NOUN	det	свой	свой	DET	_	_	_	_	93.34505747255189	100
р.	рождение	NOUN	nummod	3	3	NUM	_	_	_	_	93.34505747255189	100
курсе	курс	NOUN	case	в	в	ADP	_	_	_	_	93.34505747255189	100
р	рождение	NOUN	nummod	2	2	NUM	_	_	_	_	93.34505747255189	100
столики	столик	NOUN	det	все	весь	DET	_	_	_	_	93.34505747255189	100
одежду	одежда	NOUN	amod	верхнюю	верхний	ADJ	_	_	_	_	92.41160689782636	99
чесноком	чеснок	NOUN	case	с	с	ADP	_	_	_	_	92.41160689782636	99
персонал	персонал	NOUN	amod	обслуживающий	обслуживать	VERB	_	_	_	_	92.41160689782636	99
день	день	NOUN	det	свой	свой	DET	_	_	_	_	92.41160689782636	99
слову	слово	NOUN	case	К	к	ADP	_	_	_	_	92.41160689782636	99
вечер	вечер	NOUN	case	на	на	ADP	_	_	_	_	92.41160689782636	99
блюд	блюдо	NOUN	amod	горячих	горячий	ADJ	_	_	_	_	92.41160689782636	99
р.	рождение	NOUN	nummod	2	2	NUM	_	_	_	_	92.41160689782636	99
кухня	кухня	NOUN	amod	хорошая	хороший	ADJ	_	_	_	_	91.47815632310085	98
вкус	вкус	NOUN	det	любой	любой	DET	_	_	_	_	91.47815632310085	98
выходе	выход	NOUN	case	на	на	ADP	_	_	_	_	91.47815632310085	98
рестораном	ресторан	NOUN	case	с	с	ADP	_	_	_	_	91.47815632310085	98
качество	качество	NOUN	cc	и	и	CCONJ	_	_	_	_	91.47815632310085	98
выходных	выходной	NOUN	case	на	на	ADP	_	_	_	_	91.47815632310085	98
кляре	кляр	NOUN	case	в	в	ADP	_	_	_	_	91.47815632310085	98
удовольствием	удовольствие	NOUN	case	С	с	ADP	_	_	_	_	91.47815632310085	98
зал	зал	NOUN	det	весь	весь	DET	_	_	_	_	91.47815632310085	98
рублей	рубль	NOUN	case	на	на	ADP	_	_	_	_	90.54470574837532	97
блюда	блюдо	NOUN	cc	и	и	CCONJ	_	_	_	_	90.54470574837532	97
словам	слово	NOUN	case	по	по	ADP	_	_	_	_	90.54470574837532	97
место	место	NOUN	det	это	это	DET	_	_	_	_	90.54470574837532	97
место	место	NOUN	amod	Хорошее	хороший	ADJ	_	_	_	_	90.54470574837532	97
диванами	диван	NOUN	case	с	с	ADP	_	_	_	_	90.54470574837532	97
гарниром	гарнир	NOUN	case	с	с	ADP	_	_	_	_	90.54470574837532	97
человек	человек	NOUN	nummod	8	8	NUM	_	_	_	_	89.61125517364981	96
закуски	закуска	NOUN	cc	и	и	CCONJ	_	_	_	_	89.61125517364981	96
раза	раз	NOUN	nummod	3	3	NUM	_	_	_	_	89.61125517364981	96
музыка	музыка	NOUN	cc	и	и	CCONJ	_	_	_	_	89.61125517364981	96
гардероб	гардероб	NOUN	case	в	в	ADP	_	_	_	_	89.61125517364981	96
напитков	напиток	NOUN	case	Из	из	ADP	_	_	_	_	89.61125517364981	96
вино	вино	NOUN	cc	и	и	CCONJ	_	_	_	_	89.61125517364981	96
словом	слово	NOUN	nummod	Одним	один	NUM	_	_	_	_	89.61125517364981	96
месте	место	NOUN	det	таком	такой	DET	_	_	_	_	89.61125517364981	96
кусочками	кусочек	NOUN	case	с	с	ADP	_	_	_	_	88.67780459892428	95
морепродуктов	морепродукт	NOUN	case	из	из	ADP	_	_	_	_	88.67780459892428	95
части	часть	NOUN	case	в	в	ADP	_	_	_	_	88.67780459892428	95
меню	меню	NOUN	case	на	на	ADP	_	_	_	_	88.67780459892428	95
кухне	кухня	NOUN	case	к	к	ADP	_	_	_	_	88.67780459892428	95
пивом	пиво	NOUN	case	с	с	ADP	_	_	_	_	88.67780459892428	95
