зашли	зайти	VERB	nsubj	мы	мы	PRON	_	_	_	_	68.37250058026662	76
ожидала	ожидать	VERB	nsubj	я	я	PRON	_	_	_	_	68.37250058026662	76
сказали	сказать	VERB	cc	и	и	CCONJ	_	_	_	_	68.37250058026662	76
заказали	заказать	VERB	mark	что	что	SCONJ	_	_	_	_	68.37250058026662	76
увидели	видеть	VERB	nsubj	мы	мы	PRON	_	_	_	_	68.37250058026662	76
заметил	заметить	VERB	advmod	не	не	PART	_	_	_	_	68.37250058026662	76
принесли	принести	VERB	obj	счет	счет	NOUN	_	_	_	_	67.4728624147368	75
попить	пить	VERB	obl	пива	пиво	NOUN	_	_	_	_	67.4728624147368	75
пошли	пойти	VERB	cc	и	и	CCONJ	_	_	_	_	67.4728624147368	75
хотим	хотеть	VERB	nsubj	мы	мы	PRON	_	_	_	_	67.4728624147368	75
хотелось	хотеться	VERB	cc	и	и	CCONJ	_	_	_	_	67.4728624147368	75
заказал	заказать	VERB	nsubj	я	я	PRON	_	_	_	_	67.4728624147368	75
ем	есть	VERB	nsubj	я	я	PRON	_	_	_	_	67.4728624147368	75
несли	нести	VERB	advmod	долго	долго	ADV	_	_	_	_	66.57322424920697	74
было	быть	VERB	cc	а	а	CCONJ	_	_	_	_	66.57322424920697	74
ошибаюсь	ошибиться	VERB	advmod	не	не	PART	_	_	_	_	66.57322424920697	74
заняты	занять	VERB	nsubj:pass	столики	столик	NOUN	_	_	_	_	66.57322424920697	74
видели	видеть	VERB	nsubj	мы	мы	PRON	_	_	_	_	66.57322424920697	74
Была	быть	VERB	advmod	там	там	ADV	_	_	_	_	66.57322424920697	74
попробовать	пробовать	VERB	cc	и	и	CCONJ	_	_	_	_	66.57322424920697	74
советую	советовать	VERB	iobj	Всем	все	PRON	_	_	_	_	66.57322424920697	74
было	быть	VERB	nsubj	что	что	PRON	_	_	_	_	66.57322424920697	74
знают	знать	VERB	advmod	не	не	PART	_	_	_	_	65.67358608367715	73
скажу	сказать	VERB	advmod	Сразу	сразу	ADV	_	_	_	_	65.67358608367715	73
выбрали	выбрать	VERB	nsubj	Мы	мы	PRON	_	_	_	_	65.67358608367715	73
курят	курить	VERB	advmod	не	не	PART	_	_	_	_	65.67358608367715	73
придем	прийти	VERB	advmod	обязательно	обязательно	ADV	_	_	_	_	65.67358608367715	73
сказал	сказать	VERB	nsubj	он	он	PRON	_	_	_	_	65.67358608367715	73
дождались	дожидаться	VERB	advmod	не	не	PART	_	_	_	_	65.67358608367715	73
ели	есть	VERB	advmod	не	не	PART	_	_	_	_	64.77394791814731	72
сказала	сказать	VERB	nsubj	она	она	PRON	_	_	_	_	64.77394791814731	72
отмечали	отмечать	VERB	obl	ресторане	ресторан	NOUN	case	в	в	ADP	64.77394791814731	72
заказывали	заказывать	VERB	mark	что	что	SCONJ	_	_	_	_	64.77394791814731	72
мог	мочь	VERB	aux	бы	бы	AUX	_	_	_	_	64.77394791814731	72
сделать	делать	VERB	obj	это	это	PRON	_	_	_	_	64.77394791814731	72
хочется	хотеться	VERB	advmod	очень	очень	ADV	_	_	_	_	64.77394791814731	72
понравился	понравиться	VERB	nsubj	салат	салат	NOUN	_	_	_	_	63.87430975261749	71
нет	нет	VERB	advmod	и	и	PART	_	_	_	_	63.87430975261749	71
подошла	подойти	VERB	obl	нам	мы	PRON	case	к	к	ADP	63.87430975261749	71
порадовало	порадовать	VERB	advmod	очень	очень	ADV	_	_	_	_	63.87430975261749	71
отмечали	отмечать	VERB	obj	день	день	NOUN	_	_	_	_	63.87430975261749	71
пришли	прийти	VERB	mark	когда	когда	SCONJ	_	_	_	_	63.87430975261749	71
приходится	приходиться	VERB	csubj	ждать	ждать	VERB	_	_	_	_	63.87430975261749	71
стоит	стоить	VERB	mark	что	что	SCONJ	_	_	_	_	63.87430975261749	71
пришлось	прийтись	VERB	iobj	мне	я	PRON	_	_	_	_	63.87430975261749	71
принесли	принести	VERB	obj	его	он	PRON	_	_	_	_	63.87430975261749	71
придем	прийти	VERB	advmod	Обязательно	обязательно	ADV	_	_	_	_	62.97467158708767	70
люблю	любить	VERB	advmod	Очень	очень	ADV	_	_	_	_	62.97467158708767	70
может	мочь	VERB	cc	А	а	CCONJ	_	_	_	_	62.97467158708767	70
поделиться	делиться	VERB	obl	впечатлениями	впечатление	NOUN	_	_	_	_	62.97467158708767	70
предложили	предложить	VERB	advmod	не	не	PART	_	_	_	_	62.97467158708767	70
может	мочь	VERB	cc	но	но	CCONJ	_	_	_	_	62.07503342155784	69
ждали	ждать	VERB	advmod	Пока	пока	ADV	_	_	_	_	62.07503342155784	69
касается	касаться	VERB	obl	кухни	кухня	NOUN	_	_	_	_	62.07503342155784	69
сели	сесть	VERB	nsubj	мы	мы	PRON	_	_	_	_	62.07503342155784	69
ошибаюсь	ошибиться	VERB	mark	если	если	SCONJ	_	_	_	_	62.07503342155784	69
придем	прийти	VERB	obl	раз	раз	NOUN	_	_	_	_	62.07503342155784	69
помню	помнить	VERB	nsubj	я	я	PRON	_	_	_	_	62.07503342155784	69
вижу	видеть	VERB	advmod	не	не	PART	_	_	_	_	62.07503342155784	69
поесть	поесть	VERB	advmod	вкусно	вкусно	ADV	_	_	_	_	62.07503342155784	69
нет	нет	VERB	advmod	просто	просто	PART	_	_	_	_	62.07503342155784	69
могли	мочь	VERB	nsubj	мы	мы	PRON	_	_	_	_	61.17539525602803	68
Отмечали	отмечать	VERB	obl	ресторане	ресторан	NOUN	case	в	в	ADP	61.17539525602803	68
Были	быть	VERB	advmod	вчера	вчера	ADV	_	_	_	_	61.17539525602803	68
нет	нет	VERB	nsubj	нареканий	нарекание	NOUN	_	_	_	_	61.17539525602803	68
выяснилось	выясниться	VERB	mark	как	как	SCONJ	_	_	_	_	61.17539525602803	68
ходить	ходить	VERB	aux	будем	быть	AUX	_	_	_	_	61.17539525602803	68
нет	нет	VERB	obl	меню	меню	NOUN	case	в	в	ADP	61.17539525602803	68
понравилась	понравиться	VERB	nsubj	Еда	еда	NOUN	_	_	_	_	61.17539525602803	68
ждать	ждать	VERB	obl	минут	минута	NOUN	_	_	_	_	61.17539525602803	68
бывает	бывать	VERB	mark	как	как	SCONJ	_	_	_	_	61.17539525602803	68
попробовала	пробовать	VERB	nsubj	я	я	PRON	_	_	_	_	60.275757090498196	67
есть	быть	VERB	nsubj	места	место	NOUN	_	_	_	_	60.275757090498196	67
приняла	принять	VERB	obj	заказ	заказ	NOUN	_	_	_	_	60.275757090498196	67
могла	мочь	VERB	nsubj	я	я	PRON	_	_	_	_	60.275757090498196	67
смогли	мочь	VERB	nsubj	мы	мы	PRON	_	_	_	_	60.275757090498196	67
встречала	встречать	VERB	nsubj	я	я	PRON	_	_	_	_	60.275757090498196	67
приносят	приносить	VERB	advmod	быстро	быстро	ADV	_	_	_	_	60.275757090498196	67
принять	принять	VERB	obj	заказ	заказ	NOUN	_	_	_	_	60.275757090498196	67
говорю	говорить	VERB	nsubj	я	я	PRON	_	_	_	_	60.275757090498196	67
предложили	предложить	VERB	cc	и	и	CCONJ	_	_	_	_	59.37611892496838	66
скажешь	сказать	VERB	advmod	не	не	PART	_	_	_	_	59.37611892496838	66
судя	судить	VERB	obl	всему	все	PRON	case	по	по	ADP	59.37611892496838	66
пойдем	пойти	VERB	advmod	больше	больше	ADV	_	_	_	_	59.37611892496838	66
подумала	подумать	VERB	nsubj	я	я	PRON	_	_	_	_	59.37611892496838	66
держать	держать	VERB	advmod	так	так	ADV	_	_	_	_	59.37611892496838	66
оставили	оставить	VERB	nsubj	мы	мы	PRON	_	_	_	_	59.37611892496838	66
понравилось	понравиться	VERB	advmod	тоже	тоже	PART	_	_	_	_	59.37611892496838	66
запомнила	запомнить	VERB	advmod	не	не	PART	_	_	_	_	59.37611892496838	66
ходить	ходить	VERB	aux	буду	быть	AUX	_	_	_	_	59.37611892496838	66
играла	играть	VERB	nsubj	музыка	музыка	NOUN	_	_	_	_	59.37611892496838	66
заказывала	заказывать	VERB	nsubj	я	я	PRON	_	_	_	_	58.47648075943855	65
нравится	нравиться	VERB	advmod	Очень	очень	ADV	_	_	_	_	58.47648075943855	65
подошла	подойти	VERB	nsubj	девушка	девушка	NOUN	_	_	_	_	58.47648075943855	65
имею	иметь	VERB	advmod	не	не	PART	_	_	_	_	58.47648075943855	65
нет	нет	VERB	cc	А	а	CCONJ	_	_	_	_	58.47648075943855	65
решено	решить	VERB	aux:pass	было	быть	AUX	_	_	_	_	58.47648075943855	65
прошло	пройти	VERB	nsubj	Все	все	PRON	_	_	_	_	57.57684259390873	64
могла	мочь	VERB	aux	бы	бы	AUX	_	_	_	_	57.57684259390873	64
написано	писать	VERB	obl	меню	меню	NOUN	case	в	в	ADP	57.57684259390873	64
пойдем	пойти	VERB	advmod	туда	туда	ADV	_	_	_	_	57.57684259390873	64
нет	нет	VERB	cc	Но	но	CCONJ	_	_	_	_	57.57684259390873	64
есть	быть	VERB	mark	если	если	SCONJ	_	_	_	_	57.57684259390873	64
посадили	сажать	VERB	obj	нас	мы	PRON	_	_	_	_	57.57684259390873	64
порадовало	порадовать	VERB	nsubj	что	что	PRON	_	_	_	_	57.57684259390873	64
бываю	бывать	VERB	advmod	часто	часто	ADV	_	_	_	_	57.57684259390873	64
знаю	знать	VERB	cc	и	и	CCONJ	_	_	_	_	57.57684259390873	64
нет	нет	VERB	obl	них	они	PRON	case	у	у	ADP	56.67720442837891	63
решил	решить	VERB	cc	и	и	CCONJ	_	_	_	_	56.67720442837891	63
подошел	подойти	VERB	obl	нам	мы	PRON	case	к	к	ADP	56.67720442837891	63
встретили	встретить	VERB	conj	проводили	проводить	VERB	_	_	_	_	56.67720442837891	63
заметила	заметить	VERB	nsubj	я	я	PRON	_	_	_	_	56.67720442837891	63
решили	решить	VERB	cc	но	но	CCONJ	_	_	_	_	56.67720442837891	63
отмечали	отмечать	VERB	nsubj	мы	мы	PRON	_	_	_	_	56.67720442837891	63
посетили	посетить	VERB	obj	ресторан	ресторан	NOUN	_	_	_	_	56.67720442837891	63
пришли	прийти	VERB	mark	Когда	когда	SCONJ	_	_	_	_	56.67720442837891	63
хотел	хотеть	VERB	advmod	не	не	PART	_	_	_	_	56.67720442837891	63
попросили	просить	VERB	obj	счет	счет	NOUN	_	_	_	_	56.67720442837891	63
хотелось	хотеться	VERB	cc	а	а	CCONJ	_	_	_	_	56.67720442837891	63
пошли	пойти	VERB	nsubj	мы	мы	PRON	_	_	_	_	56.67720442837891	63
знала	знать	VERB	advmod	не	не	PART	_	_	_	_	56.67720442837891	63
пахнет	пахнуть	VERB	advmod	не	не	PART	_	_	_	_	56.67720442837891	63
сидели	сидеть	VERB	nsubj	Мы	мы	PRON	_	_	_	_	56.67720442837891	63
готовят	готовить	VERB	mark	что	что	SCONJ	_	_	_	_	56.67720442837891	63
сложилось	сложиться	VERB	nsubj	впечатление	впечатление	NOUN	_	_	_	_	56.67720442837891	63
вызвало	вызвать	VERB	advmod	не	не	PART	_	_	_	_	56.67720442837891	63
люблю	любить	VERB	mark	как	как	SCONJ	_	_	_	_	56.67720442837891	63
был	быть	VERB	advmod	не	не	PART	_	_	_	_	55.777566262849085	62
есть	быть	VERB	conj	есть	быть	VERB	_	_	_	_	55.777566262849085	62
Отмечали	отмечать	VERB	obj	день	день	NOUN	_	_	_	_	55.777566262849085	62
пришлось	прийтись	VERB	cc	но	но	CCONJ	_	_	_	_	55.777566262849085	62
поесть	поесть	VERB	cc	и	и	CCONJ	_	_	_	_	55.777566262849085	62
сделали	делать	VERB	cc	и	и	CCONJ	_	_	_	_	55.777566262849085	62
выбрала	выбрать	VERB	nsubj	я	я	PRON	_	_	_	_	55.777566262849085	62
говорю	говорить	VERB	advmod	не	не	PART	_	_	_	_	55.777566262849085	62
оказался	оказаться	VERB	nsubj	он	он	PRON	_	_	_	_	55.777566262849085	62
выпить	выпить	VERB	obj	кофе	кофе	NOUN	_	_	_	_	55.777566262849085	62
могу	мочь	VERB	nsubj	Я	я	PRON	_	_	_	_	55.777566262849085	62
пойду	пойти	VERB	nsubj	я	я	PRON	_	_	_	_	55.777566262849085	62
остались	остаться	VERB	nsubj	Мы	мы	PRON	_	_	_	_	55.777566262849085	62
бывает	бывать	VERB	nsubj	это	это	PRON	_	_	_	_	55.777566262849085	62
провели	провести	VERB	obj	время	время	NOUN	_	_	_	_	54.877928097319256	61
встретил	встретить	VERB	nsubj	никто	никто	PRON	_	_	_	_	54.877928097319256	61
оставить	оставить	VERB	obj	отзыв	отзыв	NOUN	_	_	_	_	54.877928097319256	61
есть	быть	VERB	advmod	всегда	всегда	ADV	_	_	_	_	54.877928097319256	61
пожалели	жалеть	VERB	cc	и	и	CCONJ	_	_	_	_	54.877928097319256	61
смотря	смотреть	VERB	advmod	Не	не	PART	_	_	_	_	54.877928097319256	61
удалось	удаться	VERB	csubj	попробовать	пробовать	VERB	_	_	_	_	54.877928097319256	61
пробовал	пробовать	VERB	nsubj	я	я	PRON	_	_	_	_	54.877928097319256	61
пришли	прийти	VERB	mark	что	что	SCONJ	_	_	_	_	54.877928097319256	61
стоит	стоить	VERB	cc	и	и	CCONJ	_	_	_	_	54.877928097319256	61
решили	решить	VERB	nsubj	Мы	мы	PRON	_	_	_	_	53.97828993178943	60
говоря	говорить	VERB	advmod	не	не	PART	_	_	_	_	53.97828993178943	60
думала	думать	VERB	nsubj	я	я	PRON	_	_	_	_	53.97828993178943	60
понравилось	понравиться	VERB	cc	А	а	CCONJ	_	_	_	_	53.97828993178943	60
понравилось	понравиться	VERB	nsubj	это	это	PRON	_	_	_	_	53.97828993178943	60
заметили	заметить	VERB	advmod	не	не	PART	_	_	_	_	53.97828993178943	60
могу	мочь	VERB	xcomp	отметить	отметить	VERB	_	_	_	_	53.97828993178943	60
думаю	думать	VERB	nsubj	Я	я	PRON	_	_	_	_	53.97828993178943	60
показалось	казаться	VERB	cc	но	но	CCONJ	_	_	_	_	53.97828993178943	60
хочется	хотеться	VERB	mark	что	что	SCONJ	_	_	_	_	53.97828993178943	60
сказал	сказать	VERB	advmod	не	не	PART	_	_	_	_	53.97828993178943	60
рекомендую	рекомендой	VERB	iobj	Всем	все	PRON	_	_	_	_	53.97828993178943	60
пришла	прийти	VERB	nsubj	я	я	PRON	_	_	_	_	53.07865176625961	59
отдать	отдать	VERB	obj	должное	должное	NOUN	_	_	_	_	53.07865176625961	59
успела	успеть	VERB	advmod	не	не	PART	_	_	_	_	53.07865176625961	59
подошла	подойти	VERB	nsubj	официантка	официантка	NOUN	_	_	_	_	53.07865176625961	59
успела	успеть	VERB	nsubj	я	я	PRON	_	_	_	_	53.07865176625961	59
предложил	предложить	VERB	cc	и	и	CCONJ	_	_	_	_	53.07865176625961	59
рекомендую	рекомендой	VERB	advmod	не	не	PART	_	_	_	_	53.07865176625961	59
говорю	говорить	VERB	nsubj	Я	я	PRON	_	_	_	_	53.07865176625961	59
